020319, 1.81,12.94,-0.21,-0.19,-0.34, 1.04,-0.33, 0.15,-0.13
020330,-4.80,10.43, 0.63,-0.19,-0.41, 0.93,-0.33, 0.15,-0.13
020341,-7.23,11.20,-2.64,-0.17,-0.49, 0.74,-0.35, 0.15,-0.13
020353, 6.05,14.33,-1.60,-0.21,-0.36, 0.68,-0.35, 0.15,-0.14
020364,19.27,11.83,-5.22,-0.22,-0.36, 0.67,-0.35, 0.15,-0.14
020375,24.90,12.66,-9.18,-0.22,-0.39, 0.77,-0.35, 0.15,-0.12
020386,13.50,27.55,-15.65,-0.21,-0.37, 0.92,-0.35, 0.16,-0.13
020404,-0.28,14.89,-18.85,-0.16,-0.34, 0.91,-0.34, 0.15,-0.14
020415,-3.20,-2.43,-17.18,-0.14,-0.33, 0.85,-0.34, 0.16,-0.13
020426, 2.02,-17.95,-10.57,-0.09,-0.34, 0.75,-0.35, 0.15,-0.13
020606,-29.15,-3.48,-2.09,-0.17,-0.51, 1.28,-0.36, 0.14,-0.13
020625,-18.57,-2.43, 5.15,-0.23,-0.50, 1.39,-0.35, 0.12,-0.13
020636,-19.41,-5.15,10.85,-0.26,-0.51, 1.38,-0.36, 0.14,-0.13
020647,-23.17,-17.46,16.97,-0.25,-0.51, 1.37,-0.36, 0.14,-0.12
020658,-21.01,-25.67,17.60,-0.22,-0.57, 1.30,-0.36, 0.14,-0.12
020671,-3.27,-37.63,20.66,-0.16,-0.51, 0.95,-0.36, 0.12,-0.13
020682,14.68,-30.89,27.55,-0.14,-0.50, 0.88,-0.37, 0.14,-0.12
020693,22.47,-13.63,22.82,-0.13,-0.51, 0.81,-0.36, 0.14,-0.12
020704,20.10, 1.88,-0.14,-0.20,-0.61, 1.03,-0.36, 0.14,-0.12
020735, 5.43, 8.70,-4.31,-0.16,-0.36, 1.09,-0.35, 0.14,-0.14
020746, 2.85,-8.56, 4.10,-0.13,-0.30, 1.05,-0.36, 0.14,-0.13
020757, 7.93,-15.10,20.31,-0.09,-0.35, 0.85,-0.35, 0.14,-0.13
020768,15.23,-14.33,20.52,-0.10,-0.39, 0.79,-0.35, 0.14,-0.13
020781,18.71,-11.20,18.16,-0.09,-0.38, 0.77,-0.34, 0.13,-0.14
020792,20.73, 5.77,14.89,-0.09,-0.31, 0.84,-0.35, 0.15,-0.14
020803,21.29, 8.77,11.41,-0.09,-0.30, 0.85,-0.35, 0.15,-0.13
020814,16.97, 6.75,10.78,-0.10,-0.31, 0.89,-0.34, 0.15,-0.14
020832, 3.76, 1.74,14.33,-0.12,-0.27, 0.85,-0.34, 0.13,-0.15
020843,-5.50,-1.60,24.42,-0.09,-0.27, 0.70,-0.34, 0.15,-0.14
020854,-14.05,-2.23,27.06,-0.11,-0.29, 0.65,-0.35, 0.15,-0.13
020865,-21.91,-1.60,27.48,-0.12,-0.32, 0.61,-0.34, 0.15,-0.13
020877,-12.52,-4.10,22.54,-0.15,-0.36, 0.59,-0.34, 0.14,-0.15
020888,-5.84,-4.73,20.24,-0.15,-0.36, 0.57,-0.34, 0.15,-0.13
020899,-6.68,-5.70,17.60,-0.15,-0.35, 0.56,-0.34, 0.15,-0.13
020910,-13.22,-6.61,13.70,-0.14,-0.37, 0.57,-0.35, 0.16,-0.13
020929,-9.32,-7.17, 9.81,-0.14,-0.42, 0.67,-0.34, 0.15,-0.14
020940,-4.10,-12.38, 8.83,-0.12,-0.44, 0.71,-0.34, 0.15,-0.13
020951,-2.30,-13.15,10.30,-0.11,-0.44, 0.70,-0.34, 0.15,-0.14
020962,-5.22,-8.63, 8.97,-0.12,-0.48, 0.73,-0.34, 0.15,-0.14
020973,-2.99,-4.03, 6.05,-0.16,-0.54, 0.88,-0.34, 0.15,-0.14
020984,-1.81, 0.07, 2.71,-0.19,-0.55, 0.98,-0.34, 0.15,-0.14
020995,-6.05, 7.10,-2.37,-0.23,-0.54, 1.06,-0.35, 0.15,-0.13
021006,-5.50,10.16,-4.17,-0.27,-0.52, 1.23,-0.35, 0.15,-0.13
021024,-10.16,19.55,-5.36,-0.30,-0.54, 1.38,-0.33, 0.15,-0.13
021035,-7.44,18.09,-5.98,-0.32,-0.53, 1.44,-0.35, 0.16,-0.12
021046, 0.97, 2.99,-3.62,-0.30,-0.51, 1.43,-0.35, 0.16,-0.13
021057,-0.77,-6.19,-0.90,-0.27,-0.51, 1.36,-0.35, 0.16,-0.12
021070, 0.90,-18.57,10.16,-0.21,-0.47, 1.07,-0.33, 0.15,-0.14
021081, 1.95,-20.17,10.09,-0.19,-0.48, 0.98,-0.35, 0.16,-0.13
021092,14.54,-9.39, 2.64,-0.20,-0.62, 1.10,-0.34, 0.16,-0.13
021103,51.97,24.14,-18.92,-0.20,-0.57, 1.27,-0.35, 0.15,-0.13
021122,12.38,36.31,-26.37,-0.18,-0.44, 1.41,-0.33, 0.15,-0.14
021133,-7.10,23.03,-20.94,-0.20,-0.39, 1.38,-0.33, 0.15,-0.14
021144,-9.67, 8.97,-9.67,-0.21,-0.37, 1.30,-0.34, 0.16,-0.14
021155,-8.07,-6.89, 1.11,-0.23,-0.46, 0.98,-0.34, 0.15,-0.13
021167,-6.26,-6.26,-1.18,-0.23,-0.47, 0.88,-0.34, 0.15,-0.14
021178,-0.14,-2.37,-4.73,-0.23,-0.44, 0.82,-0.34, 0.15,-0.14
021189, 2.23,13.98,-8.42,-0.21,-0.37, 0.76,-0.35, 0.16,-0.13
021200, 1.25,21.36,-9.67,-0.22,-0.37, 0.77,-0.34, 0.16,-0.13
021219, 0.49,24.14,-15.10,-0.23,-0.41, 0.74,-0.33, 0.15,-0.14
021230, 6.61, 6.61,-18.37,-0.20,-0.38, 0.70,-0.34, 0.16,-0.14
021241, 4.87, 2.09,-18.16,-0.14,-0.34, 0.63,-0.34, 0.16,-0.14
021252, 3.97,-1.11,-17.32,-0.12,-0.33, 0.59,-0.34, 0.16,-0.13
021268, 4.45,-8.28,-15.79,-0.09,-0.34, 0.53,-0.33, 0.15,-0.14
021279, 5.63,-12.66,-14.82,-0.08,-0.34, 0.52,-0.35, 0.16,-0.13
021290,-1.25,-9.53,-15.79,-0.07,-0.35, 0.53,-0.34, 0.16,-0.14
021301,-3.20,-5.57,-17.81,-0.08,-0.39, 0.57,-0.35, 0.15,-0.13
021489,-2.09,-5.91,-20.94,-0.09,-0.41, 0.64,-0.34, 0.14,-0.14
021491,12.17,-47.65, 7.37,-0.20,-0.37, 1.17,-0.34, 0.12,-0.15
021502,18.71,-47.23,12.87,-0.17,-0.34, 1.09,-0.34, 0.12,-0.15
021513,17.74,-31.10,15.65,-0.23,-0.48, 1.08,-0.33, 0.11,-0.15
021529,18.23,10.09,-0.83,-0.24,-0.56, 1.24,-0.32, 0.11,-0.16
021540,13.36,21.63,-15.65,-0.21,-0.41, 1.37,-0.34, 0.12,-0.15
021551, 5.01, 3.13,-10.85,-0.16,-0.27, 1.28,-0.34, 0.12,-0.15
021562, 0.49,-7.30, 1.67,-0.12,-0.16, 1.20,-0.34, 0.12,-0.15
021580,-22.68, 0.70,17.25,-0.11,-0.31, 0.92,-0.32, 0.12,-0.17
021591,-14.75,16.70,10.64,-0.12,-0.37, 0.88,-0.32, 0.12,-0.17
021602, 0.49,16.70, 9.11,-0.12,-0.34, 0.84,-0.32, 0.12,-0.17
021613, 9.32,17.25, 6.82,-0.13,-0.34, 0.90,-0.33, 0.12,-0.16
021625,12.52,20.10, 4.45,-0.13,-0.33, 0.94,-0.34, 0.13,-0.15
021636, 5.91,20.31, 3.90,-0.12,-0.31, 0.93,-0.34, 0.13,-0.15
021647,-0.35,17.32, 5.36,-0.11,-0.28, 0.90,-0.33, 0.13,-0.15
021658,-13.50, 8.28,11.34,-0.11,-0.27, 0.82,-0.33, 0.13,-0.15
021676,-19.69,-3.48, 5.91,-0.11,-0.34, 0.71,-0.33, 0.13,-0.15
021687,-9.95,-10.57, 5.15,-0.09,-0.31, 0.68,-0.34, 0.13,-0.14
021698, 0.49,-10.57, 9.53,-0.03,-0.30, 0.63,-0.33, 0.13,-0.15
021709,-25.25,-1.32, 9.81,-0.03,-0.29, 0.63,-0.34, 0.14,-0.15
021721,-29.43,-0.42,11.62,-0.03,-0.31, 0.68,-0.33, 0.13,-0.14
021732,-32.21,-1.46,12.80,-0.05,-0.35, 0.68,-0.34, 0.14,-0.14
021743,-28.45,-14.47,16.77,-0.05,-0.36, 0.67,-0.35, 0.14,-0.13
021754,-26.92,-16.49,17.39,-0.05,-0.36, 0.67,-0.35, 0.13,-0.14
021772,-9.67,-19.27,16.28,-0.05,-0.49, 0.72,-0.34, 0.12,-0.14
021783,-1.39,-20.59,13.77,-0.05,-0.48, 0.78,-0.34, 0.13,-0.14
021794,-13.77,-1.32,11.20,-0.03,-0.45, 0.87,-0.34, 0.13,-0.14
021805,-30.05,14.61, 9.46,-0.05,-0.45, 0.99,-0.35, 0.14,-0.13
021817,-43.55,22.75, 9.04,-0.19,-0.55, 1.20,-0.35, 0.14,-0.13
021828,-32.77, 4.31, 8.90,-0.24,-0.61, 1.25,-0.36, 0.14,-0.13
021839,-14.19,-7.17, 7.17,-0.27,-0.64, 1.27,-0.36, 0.14,-0.13
021850, 0.77,-12.66, 3.13,-0.27,-0.58, 1.25,-0.35, 0.14,-0.13
021868, 7.93,-8.77,-5.08,-0.23,-0.52, 1.22,-0.35, 0.13,-0.14
021879, 5.36,-3.20,-5.91,-0.19,-0.50, 1.20,-0.35, 0.14,-0.13
021890, 2.16,-6.33,-3.83,-0.15,-0.51, 1.12,-0.36, 0.14,-0.13
021901, 0.97,-7.51,-1.53,-0.12,-0.49, 1.00,-0.36, 0.13,-0.13
021913,20.31,-19.55,-6.96,-0.16,-0.63, 0.86,-0.34, 0.12,-0.14
021924,42.78,-13.22,-12.94,-0.19,-0.60, 1.00,-0.35, 0.13,-0.14
021935,57.81, 1.46,-29.01,-0.16,-0.55, 1.15,-0.34, 0.13,-0.14
021946,42.02, 6.61,-37.29,-0.13,-0.38, 1.28,-0.35, 0.13,-0.14
021964,12.52,-1.88,-16.42,-0.15,-0.25, 1.20,-0.33, 0.12,-0.15
021975,-1.11,-3.20,-4.66,-0.16,-0.30, 1.11,-0.34, 0.12,-0.14
021986,-10.43, 0.49, 0.90,-0.18,-0.38, 0.98,-0.35, 0.13,-0.15
021997,-1.88, 9.53,-3.76,-0.23,-0.44, 0.88,-0.34, 0.13,-0.15
022009, 3.83,18.02,-8.00,-0.24,-0.41, 0.88,-0.33, 0.13,-0.16
022020, 5.22,25.81,-15.23,-0.26,-0.37, 0.92,-0.34, 0.13,-0.14
022031,10.71,19.69,-17.25,-0.26,-0.37, 0.90,-0.34, 0.13,-0.14
022042,18.09, 5.50,-15.93,-0.21,-0.32, 0.88,-0.34, 0.13,-0.14
022061,10.78,-7.79,-8.70,-0.12,-0.30, 0.67,-0.33, 0.12,-0.15
022072,-3.13,-14.26,-6.96,-0.08,-0.29, 0.55,-0.34, 0.13,-0.15
022083,-3.97,-14.05,-6.26,-0.02,-0.28, 0.39,-0.33, 0.13,-0.15
022094,-2.71,-13.15,-6.89,-0.04,-0.30, 0.42,-0.34, 0.12,-0.15
022106, 1.11,-1.81,-5.57,-0.05,-0.32, 0.45,-0.34, 0.10,-0.15
022117,-6.75, 2.85,-8.97,-0.05,-0.32, 0.53,-0.35, 0.12,-0.15
022128,-8.14, 0.56,-10.64,-0.06,-0.32, 0.60,-0.34, 0.12,-0.15
022139, 2.23,-7.17,-8.14,-0.06,-0.33, 0.63,-0.35, 0.12,-0.14
022157, 6.96,-9.67,-5.77,-0.11,-0.38, 0.72,-0.34, 0.11,-0.16
022334, 8.07,-16.00,25.67,-0.10,-0.36, 1.04,-0.34, 0.11,-0.15
022345,15.51,-11.41,29.77,-0.09,-0.43, 0.99,-0.34, 0.11,-0.15
022356,18.64,10.99,17.11,-0.09,-0.44, 0.98,-0.34, 0.11,-0.15
022372,16.56,21.15, 9.32,-0.16,-0.53, 1.21,-0.32, 0.11,-0.16
022383, 6.61,16.07,-2.78,-0.14,-0.32, 1.30,-0.34, 0.12,-0.16
022394, 1.18, 1.53, 3.13,-0.10,-0.25, 1.29,-0.33, 0.11,-0.16
022405,-1.25,-7.10,15.30,-0.06,-0.23, 1.12,-0.33, 0.12,-0.16
022424,-5.01,-22.12,26.64,-0.01,-0.24, 0.89,-0.31, 0.11,-0.16
022435,-11.69,-3.90,24.42,-0.02,-0.26, 0.77,-0.33, 0.11,-0.16
022446,-13.36, 6.05,20.38,-0.05,-0.28, 0.83,-0.33, 0.12,-0.15
022457,-9.32,15.10,17.74,-0.08,-0.29, 0.90,-0.33, 0.12,-0.15
022482,-5.43,14.05,12.10,-0.16,-0.28, 1.06,-0.32, 0.12,-0.17
022493,-16.21,-6.68,17.53,-0.10,-0.25, 0.97,-0.33, 0.13,-0.16
022504,-23.17,-11.41,18.16,-0.11,-0.25, 0.93,-0.33, 0.13,-0.15
022515,-29.91,-15.37,19.27,-0.12,-0.30, 0.80,-0.33, 0.13,-0.15
022533,-18.50,-20.66,21.50,-0.08,-0.34, 0.67,-0.32, 0.12,-0.16
022544,-31.44,-12.80,17.67,-0.08,-0.30, 0.64,-0.34, 0.13,-0.15
022555,-47.58,-6.68,12.73,-0.09,-0.34, 0.61,-0.34, 0.13,-0.15
022566,-57.32,-1.53, 9.95,-0.11,-0.41, 0.66,-0.34, 0.13,-0.14
022578,-47.17,-10.50, 7.44,-0.10,-0.44, 0.70,-0.34, 0.12,-0.15
022589,-38.75,-18.23, 8.21,-0.08,-0.42, 0.70,-0.35, 0.13,-0.14
022600,-30.33,-20.45,12.24,-0.06,-0.40, 0.73,-0.35, 0.13,-0.14
022611,-26.78,-15.10,16.42,-0.03,-0.41, 0.67,-0.35, 0.13,-0.13
022630,-31.86,-3.20,11.62,-0.06,-0.48, 0.74,-0.35, 0.12,-0.14
022641,-25.18, 2.99,10.09,-0.09,-0.50, 0.86,-0.36, 0.13,-0.13
022652,-21.29,12.17, 9.11,-0.11,-0.51, 0.93,-0.36, 0.13,-0.12
022663,-20.87,18.71, 7.37,-0.16,-0.55, 1.10,-0.36, 0.13,-0.13
022675,-19.90,16.35, 6.54,-0.19,-0.57, 1.16,-0.36, 0.13,-0.12
022686,-14.47,10.23, 7.03,-0.23,-0.58, 1.21,-0.37, 0.13,-0.12
022697, 2.23,-0.63, 2.85,-0.25,-0.58, 1.21,-0.36, 0.14,-0.12
022708, 3.76,-0.14, 1.11,-0.24,-0.59, 1.22,-0.37, 0.13,-0.13
022726,-5.84, 2.57,-1.04,-0.22,-0.58, 1.15,-0.36, 0.12,-0.13
022737,-7.72, 0.83,-1.95,-0.19,-0.59, 1.02,-0.36, 0.13,-0.13
022748,21.84,-6.61,-4.52,-0.15,-0.61, 0.92,-0.36, 0.13,-0.13
022759,37.77, 0.00,-8.35,-0.11,-0.58, 0.95,-0.36, 0.14,-0.13
022772,33.67,29.70,-15.44,-0.09,-0.52, 1.08,-0.35, 0.13,-0.14
022783,13.43,39.17,-18.99,-0.12,-0.46, 1.17,-0.35, 0.14,-0.13
022794,-6.89,32.90,-19.34,-0.15,-0.41, 1.16,-0.36, 0.13,-0.13
022805, 0.49,18.16,-8.42,-0.15,-0.37, 1.09,-0.36, 0.13,-0.13
022823, 4.80, 3.34,-0.97,-0.15,-0.38, 0.82,-0.35, 0.13,-0.14
022834, 4.03, 8.35,-2.99,-0.19,-0.40, 0.69,-0.36, 0.14,-0.13
022845,11.20,17.46,-6.40,-0.21,-0.41, 0.70,-0.36, 0.14,-0.12
022856,53.77,20.52,-10.85,-0.22,-0.37, 0.74,-0.36, 0.14,-0.13
022868,54.19,25.39,-15.58,-0.21,-0.36, 0.88,-0.34, 0.14,-0.15
022879,47.79,25.81,-19.06,-0.18,-0.32, 0.92,-0.35, 0.14,-0.13
022890,29.70,27.20,-16.97,-0.14,-0.27, 0.96,-0.34, 0.14,-0.14
022901, 9.53,20.45,-16.63,-0.11,-0.26, 0.94,-0.34, 0.15,-0.14
022919,-14.47,11.76, 5.70,-0.09,-0.25, 0.84,-0.34, 0.14,-0.14
022930,-17.95, 1.53, 7.17,-0.12,-0.39, 0.70,-0.34, 0.15,-0.14
022941,-4.31,-13.01, 4.73,-0.09,-0.39, 0.69,-0.34, 0.15,-0.14
022952,-7.23,-13.50, 3.13,-0.09,-0.37, 0.65,-0.34, 0.15,-0.14
022965,-14.33,-14.05, 2.30,-0.09,-0.36, 0.67,-0.33, 0.14,-0.14
022976,-17.46,-9.11, 2.85,-0.09,-0.37, 0.70,-0.35, 0.14,-0.13
022987,-22.54,-8.14, 2.23,-0.11,-0.40, 0.69,-0.35, 0.14,-0.13
022998,-22.82,-10.92, 1.39,-0.15,-0.46, 0.81,-0.35, 0.14,-0.14
023017,-14.40,-19.76,-5.08,-0.16,-0.51, 0.89,-0.34, 0.14,-0.14
023198,41.88, 2.57,-4.80,-0.14,-0.59, 1.12,-0.36, 0.12,-0.14
023209,32.63,28.59,-14.40,-0.13,-0.49, 1.25,-0.35, 0.12,-0.14
023220,14.89,26.02,-13.36,-0.12,-0.41, 1.26,-0.35, 0.12,-0.14
023238,-9.18, 8.14, 5.91,-0.09,-0.27, 1.27,-0.33, 0.11,-0.15
023249,-6.40,-3.27,16.97,-0.08,-0.36, 1.03,-0.35, 0.13,-0.15
023260,-2.09,-8.56,23.44,-0.06,-0.37, 0.92,-0.35, 0.12,-0.14
023271,-5.91,-1.32,23.03,-0.05,-0.34, 0.82,-0.35, 0.13,-0.14
023290,-12.66,14.47,20.59,-0.05,-0.32, 0.70,-0.34, 0.13,-0.15
023301,-11.76,17.81,18.71,-0.08,-0.36, 0.72,-0.34, 0.13,-0.14
023312,-0.21,13.77,14.40,-0.09,-0.34, 0.74,-0.35, 0.14,-0.14
023323, 4.31,10.37,14.68,-0.09,-0.30, 0.75,-0.34, 0.14,-0.14
023339, 2.16,-0.83,17.88,-0.09,-0.26, 0.66,-0.33, 0.14,-0.15
023350, 0.63,-2.23,18.64,-0.09,-0.27, 0.64,-0.34, 0.14,-0.14
023361,-3.06, 0.28,18.92,-0.10,-0.30, 0.60,-0.35, 0.15,-0.14
023372,-17.88, 7.93,14.47,-0.11,-0.33, 0.62,-0.34, 0.14,-0.14
023393,-22.12, 5.50, 6.05,-0.12,-0.37, 0.67,-0.34, 0.14,-0.14
023404,-12.80,-1.46, 3.48,-0.11,-0.37, 0.70,-0.35, 0.14,-0.14
023415, 4.52,-11.97, 3.34,-0.11,-0.36, 0.72,-0.35, 0.14,-0.13
023426, 7.30,-13.63, 6.47,-0.10,-0.34, 0.77,-0.35, 0.15,-0.14
023438, 3.06,-11.13,10.50,-0.11,-0.41, 0.82,-0.34, 0.14,-0.14
023449,-17.18,-6.54,11.06,-0.13,-0.46, 0.85,-0.35, 0.15,-0.13
023460,-23.65, 1.32, 9.46,-0.15,-0.49, 0.91,-0.35, 0.15,-0.13
023471,-24.42, 9.46, 6.68,-0.17,-0.51, 0.97,-0.35, 0.15,-0.13
023488,-22.12,11.55, 1.04,-0.26,-0.58, 1.14,-0.34, 0.15,-0.14
023499,-14.82, 5.91,-4.73,-0.33,-0.62, 1.20,-0.35, 0.15,-0.13
023510,-3.41, 2.57,-8.07,-0.34,-0.64, 1.24,-0.35, 0.15,-0.13
023521, 8.56, 0.14,-11.27,-0.33,-0.61, 1.23,-0.35, 0.15,-0.13
023532,10.78, 0.14,-17.81,-0.29,-0.52, 1.36,-0.34, 0.14,-0.14
023543, 4.17, 4.80,-18.57,-0.23,-0.49, 1.36,-0.36, 0.15,-0.13
023554,-4.17, 4.03,-16.97,-0.19,-0.44, 1.27,-0.36, 0.14,-0.13
023565,-14.47,-10.16,-5.08,-0.18,-0.42, 1.06,-0.36, 0.15,-0.13
023584,19.97,-0.56,-0.63,-0.12,-0.50, 0.84,-0.34, 0.14,-0.13
023595,35.13,17.39,-7.17,-0.12,-0.61, 1.02,-0.34, 0.14,-0.13
023606,31.51,35.34,-16.28,-0.14,-0.51, 1.18,-0.34, 0.14,-0.13
023617, 3.13,42.50,-18.37,-0.16,-0.46, 1.21,-0.34, 0.14,-0.13
023628,-4.66,29.77,-13.15,-0.19,-0.38, 1.14,-0.35, 0.15,-0.13
023639,-3.27,15.37,-5.63,-0.19,-0.39, 1.02,-0.35, 0.15,-0.13
023650, 0.28, 1.53, 1.60,-0.18,-0.45, 0.88,-0.35, 0.15,-0.13
023661, 3.41, 0.97, 0.00,-0.17,-0.44, 0.76,-0.35, 0.15,-0.13
023673, 5.22, 5.77,-4.87,-0.16,-0.39, 0.63,-0.36, 0.15,-0.13
023684, 7.58,21.84,-8.77,-0.19,-0.41, 0.63,-0.35, 0.14,-0.13
023695,26.16,21.91,-11.20,-0.22,-0.41, 0.73,-0.35, 0.16,-0.13
023706,36.24,24.28,-14.89,-0.21,-0.39, 0.88,-0.35, 0.16,-0.13
023723,23.10,13.98,-19.55,-0.16,-0.29, 0.92,-0.34, 0.15,-0.14
023734, 5.22,-0.70,-7.86,-0.12,-0.26, 0.87,-0.34, 0.15,-0.13
023745,-3.90,-7.79,-3.83,-0.11,-0.30, 0.77,-0.35, 0.15,-0.13
023756,-10.30,-13.84,-4.94,-0.11,-0.38, 0.63,-0.35, 0.16,-0.13
023767,-2.02,-24.56,-8.83,-0.08,-0.37, 0.62,-0.34, 0.14,-0.14
023778,-0.83,-23.17,-8.63,-0.06,-0.35, 0.58,-0.35, 0.15,-0.13
023789,-4.45,-18.16,-10.64,-0.05,-0.37, 0.56,-0.35, 0.15,-0.13
023800,-8.83,-11.27,-12.17,-0.08,-0.39, 0.63,-0.35, 0.14,-0.13
023818,-3.06,-12.73,-9.32,-0.09,-0.41, 0.75,-0.34, 0.14,-0.15
023829,-3.20,-12.73,-8.21,-0.11,-0.44, 0.80,-0.35, 0.14,-0.13
023840,-4.94,-12.59,-8.49,-0.12,-0.47, 0.85,-0.35, 0.13,-0.14
023851,-7.93,-8.21,-11.06,-0.16,-0.50, 0.99,-0.36, 0.13,-0.13
023863,-5.77,-7.72,-12.38,-0.16,-0.52, 1.06,-0.35, 0.13,-0.14
023874,-1.25,-8.83,-12.66,-0.18,-0.53, 1.14,-0.35, 0.13,-0.13
023885,-3.34,-14.05,-9.39,-0.16,-0.48, 1.23,-0.35, 0.13,-0.13
024058, 3.48,-21.22,16.63,-0.06,-0.21, 1.06,-0.35, 0.11,-0.15
024082,-3.06,-20.45,19.34,-0.04,-0.35, 0.71,-0.34, 0.11,-0.15
024093, 0.83,-11.83,17.60,-0.03,-0.36, 0.67,-0.35, 0.12,-0.14
024104,15.10, 9.60,12.73,-0.02,-0.31, 0.67,-0.35, 0.12,-0.15
024115,15.03,16.35,11.62,-0.03,-0.30, 0.71,-0.34, 0.12,-0.15
024128,16.14,19.34,13.50,-0.05,-0.26, 0.75,-0.34, 0.11,-0.16
024139,14.82,14.19,14.40,-0.06,-0.26, 0.79,-0.34, 0.12,-0.15
024150,11.83, 8.63,16.70,-0.07,-0.26, 0.80,-0.34, 0.13,-0.15
024161,11.41,-3.06,19.06,-0.06,-0.27, 0.71,-0.34, 0.13,-0.15
024179, 2.09,-11.76,20.24,-0.05,-0.25, 0.65,-0.33, 0.12,-0.16
024190,-6.75,-9.95,19.97,-0.02,-0.25, 0.64,-0.34, 0.13,-0.15
024201,-13.91,-0.83,17.60,-0.02,-0.27, 0.66,-0.34, 0.13,-0.15
024212,-14.12,-3.13,18.02,-0.02,-0.23, 0.72,-0.34, 0.13,-0.15
024238,-21.08,-18.85,28.03,-0.02,-0.30, 0.66,-0.33, 0.13,-0.16
024249,-18.37,-19.27,29.01,-0.05,-0.37, 0.67,-0.34, 0.14,-0.14
024260,-21.29,-11.20,27.69,-0.11,-0.46, 0.74,-0.34, 0.13,-0.15
024271,-20.80,-5.57,25.95,-0.12,-0.51, 0.77,-0.34, 0.13,-0.14
024289,-11.97, 3.55, 8.28,-0.16,-0.55, 1.01,-0.33, 0.13,-0.15
024300,-16.70, 8.77, 9.95,-0.17,-0.48, 1.28,-0.35, 0.13,-0.14
024311,-32.42,11.41,10.57,-0.23,-0.49, 1.27,-0.34, 0.13,-0.14
024322,-42.50, 5.77,11.55,-0.27,-0.52, 1.27,-0.35, 0.14,-0.14
024334,-18.30,-8.70, 7.03,-0.28,-0.61, 1.27,-0.34, 0.13,-0.14
024345,-0.42,-10.37, 0.83,-0.26,-0.60, 1.27,-0.35, 0.14,-0.13
024356, 8.97,-8.70,-10.43,-0.21,-0.55, 1.27,-0.35, 0.14,-0.13
024367, 8.07,-1.81,-10.57,-0.17,-0.48, 1.29,-0.35, 0.14,-0.14
024385,-4.45,-0.35, 1.32,-0.13,-0.37, 1.18,-0.34, 0.13,-0.15
024396,-3.34,-6.33, 7.10,-0.12,-0.44, 0.95,-0.34, 0.13,-0.15
024407, 9.25,-5.36, 6.19,-0.12,-0.51, 0.92,-0.34, 0.13,-0.15
024418,33.32,17.88,-4.45,-0.13,-0.57, 1.01,-0.34, 0.13,-0.15
024430,22.96,34.16,-14.96,-0.16,-0.46, 1.23,-0.34, 0.14,-0.14
024441, 2.30,37.77,-17.67,-0.18,-0.45, 1.24,-0.34, 0.14,-0.14
024452, 0.70,24.77,-12.73,-0.21,-0.41, 1.26,-0.34, 0.14,-0.14
024463,-0.14,11.41,-5.08,-0.22,-0.40, 1.08,-0.34, 0.14,-0.14
024482,-5.29,-0.35, 0.00,-0.23,-0.44, 0.81,-0.32, 0.14,-0.15
024493,-2.16, 2.64,-5.84,-0.22,-0.41, 0.74,-0.34, 0.15,-0.14
024504, 0.07, 8.49,-9.88,-0.20,-0.38, 0.71,-0.34, 0.14,-0.14
024515, 1.81,17.74,-12.10,-0.22,-0.37, 0.75,-0.35, 0.15,-0.14
024527,12.31,16.63,-14.54,-0.21,-0.37, 0.77,-0.33, 0.14,-0.15
024538,14.75,12.31,-13.63,-0.19,-0.35, 0.79,-0.34, 0.14,-0.13
024549,11.41, 6.19,-13.01,-0.16,-0.34, 0.72,-0.34, 0.15,-0.14
024560, 3.62, 0.07,-9.74,-0.10,-0.32, 0.60,-0.34, 0.15,-0.14
024578,-0.49,-7.17,-10.57,-0.07,-0.32, 0.48,-0.32, 0.14,-0.15
024589,-0.83,-9.39,-11.69,-0.06,-0.32, 0.47,-0.32, 0.14,-0.15
024600,-1.11,-9.18,-12.10,-0.06,-0.34, 0.49,-0.34, 0.14,-0.14
024611,-1.74,-2.30,-14.96,-0.09,-0.39, 0.60,-0.34, 0.14,-0.14
024637, 6.75,-9.25,-15.44,-0.12,-0.41, 0.79,-0.34, 0.13,-0.14
024648, 7.86,-15.44,-16.35,-0.13,-0.47, 0.92,-0.34, 0.13,-0.14
024659,13.57,-23.79,-17.39,-0.12,-0.47, 0.94,-0.35, 0.13,-0.15
024670,15.17,-31.44,-18.23,-0.12,-0.44, 0.95,-0.35, 0.13,-0.14
024688,-0.14,-22.68,-21.98,-0.06,-0.40, 0.99,-0.34, 0.12,-0.16
024699,-10.64,-21.08,-19.69,-0.04,-0.44, 1.07,-0.35, 0.12,-0.14
024710,-12.38,-12.59,-13.01,-0.05,-0.42, 1.12,-0.34, 0.12,-0.15
024721,-17.04,-8.90,-3.41,-0.08,-0.40, 1.13,-0.34, 0.11,-0.15
024734,-10.78,-20.66,-1.39,-0.14,-0.41, 1.16,-0.34, 0.11,-0.16
024745, 5.50,-31.03, 0.70,-0.16,-0.43, 1.20,-0.34, 0.11,-0.15
024756,13.63,-32.28,-1.32,-0.16,-0.42, 1.28,-0.35, 0.11,-0.15
024767,12.66,-29.70,-1.53,-0.14,-0.37, 1.39,-0.34, 0.10,-0.16
024952, 5.77,-31.30, 8.97,-0.11,-0.37, 1.20,-0.33, 0.10,-0.17
