000533
$GPGGA,141957.001,5737.8708,N,01817.8953,E,1,05,1.4,55.6,M,26.6,M,,0000*6F
$GPRMC,141957.001,A,5737.8708,N,01817.8953,E,002.3,340.9,210713,,,A*60
001408
$GPGGA,141958.001,5737.8703,N,01817.8955,E,1,05,1.4,56.9,M,26.6,M,,0000*61
$GPRMC,141958.001,A,5737.8703,N,01817.8955,E,000.0,340.9,210713,,,A*63
002264
$GPGGA,141959.001,5737.8699,N,01817.8951,E,1,04,2.2,57.9,M,26.6,M,,0000*63
$GPRMC,141959.001,A,5737.8699,N,01817.8951,E,001.5,291.3,210713,,,A*67
003144
$GPGGA,142000.001,5737.8700,N,01817.8953,E,1,05,1.4,59.0,M,26.6,M,,0000*65
$GPRMC,142000.001,A,5737.8700,N,01817.8953,E,000.9,317.5,210713,,,A*66
004011
$GPGGA,142001.001,5737.8700,N,01817.8952,E,1,05,1.4,59.3,M,26.6,M,,0000*66
$GPRMC,142001.001,A,5737.8700,N,01817.8952,E,000.0,317.5,210713,,,A*6F
004877
$GPGGA,142002.001,5737.8700,N,01817.8952,E,1,05,1.4,59.7,M,26.6,M,,0000*61
$GPRMC,142002.001,A,5737.8700,N,01817.8952,E,000.0,317.5,210713,,,A*6C
005741
$GPGGA,142003.001,5737.8702,N,01817.8950,E,1,05,1.4,59.6,M,26.6,M,,0000*61
$GPRMC,142003.001,A,5737.8702,N,01817.8950,E,000.0,317.5,210713,,,A*6D
006617
$GPGGA,142004.001,5737.8702,N,01817.8950,E,1,05,1.4,59.6,M,26.6,M,,0000*66
$GPRMC,142004.001,A,5737.8702,N,01817.8950,E,000.0,317.5,210713,,,A*6A
007484
$GPGGA,142005.001,5737.8702,N,01817.8950,E,1,05,1.4,59.6,M,26.6,M,,0000*67
$GPRMC,142005.001,A,5737.8702,N,01817.8950,E,000.0,317.5,210713,,,A*6B
008353
$GPGGA,142006.001,5737.8702,N,01817.8950,E,1,05,1.4,59.6,M,26.6,M,,0000*64
$GPRMC,142006.001,A,5737.8702,N,01817.8950,E,000.0,317.5,210713,,,A*68
009232
$GPGGA,142007.001,5737.8702,N,01817.8950,E,1,05,1.4,59.6,M,26.6,M,,0000*65
$GPRMC,142007.001,A,5737.8702,N,01817.8950,E,000.0,317.5,210713,,,A*69
010096
$GPGGA,142008.001,5737.8702,N,01817.8949,E,1,05,1.4,59.6,M,26.6,M,,0000*62
$GPRMC,142008.001,A,5737.8702,N,01817.8949,E,000.0,317.5,210713,,,A*6E
010955
$GPGGA,142009.001,5737.8702,N,01817.8950,E,1,05,1.4,59.6,M,26.6,M,,0000*6B
$GPRMC,142009.001,A,5737.8702,N,01817.8950,E,000.0,317.5,210713,,,A*67
011828
$GPGGA,142010.001,5737.8702,N,01817.8949,E,1,05,1.4,59.7,M,26.6,M,,0000*6A
$GPRMC,142010.001,A,5737.8702,N,01817.8949,E,000.0,317.5,210713,,,A*67
012687
$GPGGA,142011.001,5737.8702,N,01817.8948,E,1,05,1.4,59.7,M,26.6,M,,0000*6A
$GPRMC,142011.001,A,5737.8702,N,01817.8948,E,000.0,317.5,210713,,,A*67
013552
$GPGGA,142012.001,5737.8702,N,01817.8948,E,1,05,1.4,59.7,M,26.6,M,,0000*69
$GPRMC,142012.001,A,5737.8702,N,01817.8948,E,000.0,317.5,210713,,,A*64
014432
$GPGGA,142013.001,5737.8701,N,01817.8948,E,1,05,1.4,59.8,M,26.6,M,,0000*64
$GPRMC,142013.001,A,5737.8701,N,01817.8948,E,000.0,317.5,210713,,,A*66
015293
$GPGGA,142014.001,5737.8700,N,01817.8949,E,1,05,1.4,59.9,M,26.6,M,,0000*62
$GPRMC,142014.001,A,5737.8700,N,01817.8949,E,000.0,317.5,210713,,,A*61
016160
$GPGGA,142015.001,5737.8700,N,01817.8948,E,1,05,1.4,59.9,M,26.6,M,,0000*62
$GPRMC,142015.001,A,5737.8700,N,01817.8948,E,000.0,317.5,210713,,,A*61
017029
$GPGGA,142016.001,5737.8700,N,01817.8948,E,1,05,1.4,59.9,M,26.6,M,,0000*61
$GPRMC,142016.001,A,5737.8700,N,01817.8948,E,000.0,317.5,210713,,,A*62
017907
$GPGGA,142017.001,5737.8701,N,01817.8947,E,1,05,1.4,60.0,M,26.6,M,,0000*6D
$GPRMC,142017.001,A,5737.8701,N,01817.8947,E,000.0,317.5,210713,,,A*6D
018764
$GPGGA,142018.001,5737.8701,N,01817.8947,E,1,05,1.4,60.0,M,26.6,M,,0000*62
$GPRMC,142018.001,A,5737.8701,N,01817.8947,E,000.0,317.5,210713,,,A*62
019630
$GPGGA,142019.001,5737.8701,N,01817.8946,E,1,05,1.4,60.0,M,26.6,M,,0000*62
$GPRMC,142019.001,A,5737.8701,N,01817.8946,E,000.0,317.5,210713,,,A*62
020502
$GPGGA,142020.001,5737.8700,N,01817.8946,E,1,05,1.4,60.1,M,26.6,M,,0000*68
$GPRMC,142020.001,A,5737.8700,N,01817.8946,E,000.0,317.5,210713,,,A*69
021365
$GPGGA,142021.001,5737.8700,N,01817.8946,E,1,05,1.4,60.1,M,26.6,M,,0000*69
$GPRMC,142021.001,A,5737.8700,N,01817.8946,E,000.0,317.5,210713,,,A*68
022233
$GPGGA,142022.001,5737.8700,N,01817.8945,E,1,05,1.4,60.1,M,26.6,M,,0000*69
$GPRMC,142022.001,A,5737.8700,N,01817.8945,E,000.0,317.5,210713,,,A*68
023102
$GPGGA,142023.001,5737.8700,N,01817.8944,E,1,05,1.4,60.2,M,26.6,M,,0000*6A
$GPRMC,142023.001,A,5737.8700,N,01817.8944,E,000.0,317.5,210713,,,A*68
023988
$GPGGA,142024.001,5737.8700,N,01817.8942,E,1,05,1.4,60.1,M,26.6,M,,0000*68
$GPRMC,142024.001,A,5737.8700,N,01817.8942,E,000.0,317.5,210713,,,A*69
024842
$GPGGA,142025.001,5737.8700,N,01817.8942,E,1,05,1.4,60.1,M,26.6,M,,0000*69
$GPRMC,142025.001,A,5737.8700,N,01817.8942,E,000.0,317.5,210713,,,A*68
025711
$GPGGA,142026.001,5737.8700,N,01817.8941,E,1,05,1.4,60.2,M,26.6,M,,0000*6A
$GPRMC,142026.001,A,5737.8700,N,01817.8941,E,000.0,317.5,210713,,,A*68
026576
$GPGGA,142027.001,5737.8700,N,01817.8939,E,1,05,1.4,60.2,M,26.6,M,,0000*64
$GPRMC,142027.001,A,5737.8700,N,01817.8939,E,000.0,317.5,210713,,,A*66
027452
$GPGGA,142028.001,5737.8699,N,01817.8939,E,1,05,1.4,60.3,M,26.6,M,,0000*6B
$GPRMC,142028.001,A,5737.8699,N,01817.8939,E,000.0,317.5,210713,,,A*68
028315
